,mean,se_mean,sd,n_eff,Rhat
"prediction[26,41]",1408.6048163901892,14.978010741376774,259.8921428102978,301.07730808517243,1.0072849461798927
"prediction[27,41]",1392.6863263870475,14.682513793937197,256.5368291119694,305.28018045759495,1.0070419369226673
"prediction[28,41]",1376.6609763642232,14.39962712424254,253.32402261325967,309.49259247557967,1.0067918247403835
"prediction[29,41]",1360.5031032943152,14.1294968420096,250.24874215148745,313.6825884730505,1.0065359178006936
"prediction[30,41]",1344.1920198271948,13.87223135242796,247.30640919948314,317.8177123040302,1.0062754669083775
"prediction[31,41]",1327.7197584155867,13.628007092198306,244.49416473479198,321.8639190602699,1.0060117558916175
"prediction[32,41]",1311.0889399107703,13.397045106703208,241.8103516874156,325.78549043845294,1.005746124477934
"prediction[33,41]",1294.3088746021112,13.179561830322543,239.25372491605722,329.5455656852509,1.0054799583587637
"prediction[34,41]",1277.392515785154,12.97572874921167,236.82286891354568,333.107000125799,1.0052146664245913
"prediction[35,41]",1260.354469845274,12.785645420662847,234.5158507077388,336.43338940497597,1.0049516534723326
"prediction[36,41]",1243.2099025549758,12.616049938103384,232.3300602392776,339.1282831615621,1.004692293386823
"prediction[37,41]",1225.9740294244234,12.516320694421035,230.26216882647583,338.44789520064694,1.004437904794339
"prediction[38,41]",1190.8421404662192,12.411922167286946,213.50107009810668,295.88437057171205,1.006223792121222
"prediction[39,41]",1173.2719896877932,12.16572818635624,210.31749378493535,298.86466967455044,1.0059709764877982
"prediction[40,41]",1154.8989473248678,11.946290260165078,206.73771761783655,299.4837823540166,1.0058177004761486
"prediction[41,41]",1135.9263762248147,11.742012331510873,202.80394993978248,298.3099603680053,1.0057416516242692
"prediction[42,41]",1116.6312667737918,11.544755236260562,198.6647148117107,296.1229156415738,1.0057106579348822
"prediction[43,41]",1097.210807889977,11.35036601565604,194.44072602705407,293.46393399648434,1.0057019990521396
"prediction[44,41]",1077.7826327940493,11.156883421392928,190.20511429261117,290.6421450373449,1.0057025062417948
"prediction[45,41]",1058.4115759645006,10.96347666189849,185.99613141221695,287.8135456350285,1.0057054336481734
"prediction[46,41]",1039.132934879711,10.769892777184022,181.83217866048645,285.04847740895667,1.0057076834122094
"prediction[47,41]",1019.9672743471386,10.57616023038966,177.72190225901267,282.3747520354294,1.0057079919558651
"prediction[48,41]",1000.9283286373476,10.382429961676934,173.66965579530665,279.80138949016526,1.0057059148818235
"prediction[49,41]",982.0270585733575,10.188898115429582,169.6781202308954,277.33025402127646,1.00570132172195
"prediction[50,41]",963.2731450065237,9.99576843044727,165.74935544327124,274.9611425033193,1.005694171214527
"prediction[51,41]",944.6756629620845,9.803238881866557,161.8851882532741,272.6936708919528,1.0056844290669913
"prediction[52,41]",926.243283126771,9.611497694972744,158.08731206724624,270.52779848524955,1.005672045688743
"prediction[53,41]",907.9842538993237,9.420722180380636,154.35728076302507,268.46386936799126,1.005656953094019
"prediction[54,41]",889.9062132022403,9.231077930728475,150.69646516578868,266.5025052172476,1.0056390711640115
"prediction[55,41]",872.0164877476392,9.042722665975583,147.1060827589643,264.6444793844754,1.005618315714651
"prediction[56,41]",854.3218450047858,8.855804392408466,143.58715482038028,262.8906556744128,1.0055946006355425
"prediction[57,41]",836.8285534438737,8.67046237661041,140.1405139998641,261.24193745303717,1.00556784147209
"prediction[58,41]",819.5423866985989,8.486827393007475,136.7668073044182,259.6992400039253,1.0055379577510035
"prediction[59,41]",802.4686515876102,8.305021982187833,133.46650403887298,258.26347912104796,1.0055048739047556
"prediction[60,41]",785.6121434002195,8.125160077091378,130.2398952965457,256.9355658744105,1.0054685202354028
"prediction[61,41]",768.9772348262163,7.947347836778653,127.08711186336588,255.7163974351932,1.0054288344532845
"prediction[62,41]",752.5678377233558,7.771683277364829,124.0081252412527,254.60685779700347,1.005385761959341
"prediction[63,41]",736.3874381096233,7.595757581938397,121.00275866445119,253.7747167115058,1.0053392569118589
"prediction[64,41]",720.4391104551329,7.41921794158978,118.07069532740555,253.26080566447635,1.0052892829152698
"prediction[65,41]",704.7255266457335,7.245522176466744,115.21148601694189,252.84372298303015,1.0052358137160322
"prediction[66,41]",689.2489793592596,7.0747222824866185,112.42455850004164,252.5245400661486,1.005178833899857
"prediction[67,41]",674.0113900396277,6.906863030041341,109.70922497323838,252.30427366991506,1.005118339411883
"prediction[68,41]",659.0143299262359,6.741982291685256,107.06469105902335,252.18387943790205,1.0050543381449009
"prediction[69,41]",644.2590325747391,6.580111308810265,104.49006360886665,252.16424491729626,1.0049868503964552
"prediction[70,41]",629.7464106007794,6.421274944170452,101.98435925174638,252.24618793605936,1.004915908943392
"prediction[71,41]",615.4770687437554,6.265492026982762,99.54651170003117,252.43044268134452,1.0048415596934726
"prediction[72,41]",601.4513205394728,6.112775603101163,97.17538009126818,252.717658644602,1.0047638614975845
"prediction[73,41]",587.6692031022368,5.9631332064038665,94.8697566770982,253.10839602696083,1.0046828860495025
"prediction[74,41]",574.1304900988189,5.816567195893555,92.62837381558607,253.60311285235852,1.0045987181155491
"prediction[75,41]",560.8347052445515,5.6730750541098525,90.44991113993864,254.20215650363394,1.00451145538648
"prediction[76,41]",547.7811393685797,5.532649579408417,88.33300332322865,254.90576925985826,1.0044212074820982
"prediction[77,41]",534.9688611411052,5.395279241789806,86.27624615437423,255.7140715441903,1.0043280960310026
"prediction[78,41]",522.3967310151927,5.260948434225195,84.27820324079813,256.6270586165296,1.0042322539238147
"prediction[79,41]",510.06341416115555,5.1296377354320635,82.33741226764948,257.64459520051423,1.0041338245850184
"prediction[80,41]",497.9673927729814,5.001324176155197,80.45239092327984,258.76640913811025,1.0040329612092525
"prediction[81,41]",486.10697775018184,4.875981505053293,78.62164252105786,259.99208447848275,1.0039298259469551
"prediction[82,41]",474.48032108696856,4.756759534206734,76.84366148440606,260.9718748892907,1.0038245887971988
"prediction[83,41]",463.0854265645833,4.640564599486229,75.11693833558142,262.019800323114,1.003717426694267
"prediction[84,41]",451.92016088495177,4.527105337176636,73.43996450282901,263.16232635586874,1.0036085223751796
"prediction[85,41]",440.9822641150032,4.416346085202546,71.81123677648857,264.39827307090627,1.00349806326485
"prediction[86,41]",430.2693597392532,4.308249276525268,70.22926145909965,265.7263090296305,1.0033862403373488
"prediction[87,41]",419.77896441701756,4.202775624555365,68.69255821276684,267.1449515516593,1.0032732469460415
"prediction[88,41]",409.50849721651684,4.099884306348301,67.19966358916756,268.6525669454336,1.0031592776831901
"prediction[89,41]",399.45528859161095,3.9995331334269024,65.7491342606265,270.2473720520883,1.0030445272319253
"prediction[90,41]",389.6165888816101,3.901486725565969,64.33954994427559,271.9541998734862,1.002929189266339
"prediction[91,41]",379.9895764643237,3.801740057399811,62.96951603164717,274.3442569575377,1.0028134553881125
"prediction[92,41]",370.57136553647257,3.7046654833991357,61.637665928249625,276.8180285080354,1.00269751411644
"prediction[93,41]",361.35901352633846,3.6102085916255127,60.342663111267306,279.3729510001983,1.0025815499413697
"prediction[94,41]",352.3495281431731,3.518314330605313,59.08320291486771,282.0062843553787,1.0024657424489776
"prediction[95,41]",343.53987408219916,3.428927158973819,57.858014052937584,284.7151167697526,1.0023502655230923
"prediction[96,41]",334.9269793826868,3.3419911868561742,56.665859890753524,287.49637054074225,1.0022352866304636
"prediction[97,41]",326.5077414557703,3.257450308843599,55.505539477165705,290.34680892334126,1.002120966191507
"prediction[98,41]",318.2790327875565,3.175248328913854,54.37588835001478,293.2630439696784,1.0020074570391841
"prediction[99,41]",307.98878682595904,3.075472323419115,52.89910201906559,295.8509399281593,1.0019965598578338
"prediction[100,41]",300.1558493297131,2.9978489213543433,51.829580947552635,298.9068790380405,1.001886514558806
"prediction[101,41]",292.41326903546246,2.9215825430557683,50.77173216396978,302.00048397653114,1.0017821760531676
"prediction[102,41]",284.78172463115106,2.8468144438221907,49.72859266261128,305.1363986268872,1.001682700108388
"prediction[103,41]",277.2905100309729,2.7737717090537277,48.70474092034173,308.31953793292104,1.0015867205906517
"prediction[104,41]",269.9591013772581,2.702600418058771,47.70309829340692,311.5512478976452,1.0014932681533004
"prediction[105,41]",262.7971691708059,2.633362340211027,46.724934163703516,314.8300333766779,1.001401803525202
"prediction[106,41]",254.02998675910504,2.534707453926383,45.46138135737172,321.6840823321395,1.001009047955109
"prediction[107,41]",247.2342889307416,2.4699125073111823,44.53171343093276,325.0690878360474,1.0009219387237893
"prediction[108,41]",240.5372338111542,2.406772592490483,43.611941601373005,328.35280392854776,1.0008245408145453
"prediction[109,41]",233.95439143900197,2.344676395119215,42.704596438257546,331.72898642656565,1.0007198051825892
"prediction[110,41]",227.5077927993748,2.283904038196496,41.81341728511678,335.1780888882296,1.0006120017168376
"prediction[111,41]",221.21170981552757,2.224636263995559,40.94078259147364,338.6836684904406,1.000504203487455
"prediction[112,41]",215.07273775376794,2.1670906610386056,40.08772674383328,342.1910903902375,1.0003982129505495
"prediction[113,41]",209.09237042307086,2.112947071653423,39.254408930425896,345.1434597265957,1.000294957166671
"prediction[114,41]",203.26925119360874,2.060290101910279,38.44051809549805,348.1141788032979,1.0001948559834124
"prediction[115,41]",197.60062457060704,2.009085018673277,37.645529414614664,351.0994811601369,1.0000980667967911
"prediction[116,41]",192.08314080181688,1.9592914360932325,36.86884287305993,354.09592967345907,1.0000046233969482
"prediction[117,41]",186.71325434801525,1.910867517501684,36.109849317127086,357.1002846150341,0.9999145063109981
"prediction[118,41]",181.4874006879866,1.8637717950014028,35.367957872406976,360.10943393689155,0.9998276749154262
"prediction[119,41]",176.40206463875984,1.8179638430016252,34.64260504045982,363.12036153658903,0.9997440804578197
"prediction[120,41]",171.45380114740047,1.773404460546036,33.93325612564364,366.1301363190713,0.9996636705334695
"prediction[121,41]",166.63923801323287,1.7300556728826724,33.23940397184705,369.1359114179973,0.999586390220775
"prediction[122,41]",161.95507329111305,1.6878806833207183,32.56056706687607,372.1349276345396,0.9995121821786539
"prediction[123,41]",199.76513338486086,2.1300167334809426,40.651901877149704,364.24676782203125,1.000619777123005
"prediction[124,41]",194.92637758425622,2.0874838823943023,39.99264891029161,367.0405772128931,1.000555306230386
"prediction[125,41]",192.35030883142304,2.073077939502495,39.82791346446217,369.0998335971435,1.0005745072102044
"prediction[126,41]",191.48297365591986,2.08034788186966,40.04079770320923,370.4533376566055,1.0006627549899851
"prediction[127,41]",191.5855044649513,2.1004796199709994,40.47252672643855,371.264729502797,1.0007958443448761
"prediction[128,41]",192.15750276519324,2.127451864098025,41.015706739022484,371.69003132485466,1.0009558093732969
"prediction[129,41]",192.92480167601943,2.1579354935910287,41.61179893047421,371.839965376952,1.0011319557313105
"prediction[130,41]",193.7573061141664,2.1903369724648556,42.23328033238282,371.78148880791076,1.0013186834704288
"prediction[131,41]",194.6015151061676,2.2239921431663534,42.8689723580482,371.55203852715744,1.001513241662936
"prediction[132,41]",195.4394288917217,2.258666869955345,43.51513819016164,371.1729945381202,1.0017142245489234
"prediction[133,41]",196.26726175531715,2.2942962553191073,44.17091937221418,370.65843261962544,1.0019207650460993
"prediction[134,41]",197.08578915825365,2.3308667524961124,44.83630961341918,370.0196812653947,1.0021321742488667
"prediction[135,41]",197.89658095064698,2.3683711371298455,45.51139599663652,369.2672520641271,1.0023478114545805
"prediction[136,41]",198.70084768517938,2.4067956647487545,46.196149098933404,368.4114400842858,1.00256705330435
"prediction[137,41]",199.49927915362215,2.4461191402926197,46.890411602679634,367.4623754323503,1.002789296443165
"prediction[138,41]",200.29217035907467,2.4863151556756846,47.59393746263794,366.4299106340968,1.0030139666556888
"prediction[139,41]",201.0795761000211,2.52735437760808,48.30643027450266,365.32349817479763,1.0032405256613286
"prediction[140,41]",201.86142335944464,2.569206120932285,49.02756897111975,364.1521031895524,1.0034684744167282
"prediction[141,41]",202.63757798104936,2.611839254553906,49.75702218149318,362.9241536323627,1.003697353741146
"prediction[142,41]",203.40787906265174,2.655222661711,50.494455198449614,361.64751860220395,1.0039267433510202
"prediction[143,41]",204.17215518969857,2.6993254564438445,51.23953300030099,360.32950494407237,1.0041562601506386
"prediction[144,41]",204.93023142683458,2.744117079036751,51.99192138324218,358.97686535846043,1.0043855562752035
"prediction[145,41]",205.68193135744568,2.7895673295430554,52.75128717101784,357.59581393361464,1.0046143169414488
"prediction[146,41]",206.42707780822298,2.8356463821558453,53.51729819845121,356.19204619571997,1.0048422583731067
"prediction[147,41]",207.16549293859447,2.88232478958915,54.289623205140664,354.7707622333129,1.0050691257692397
"prediction[148,41]",207.89699816064268,2.929573482537758,55.06793171142203,353.3366918325041,1.0052946913359344
"prediction[149,41]",208.62141401542635,2.977363765763276,55.85189389258452,351.89412084820344,1.005518752392691
"prediction[150,41]",209.33856024989302,3.0256673133433862,56.64118048574148,350.44691815464085,1.0057411295751382
"prediction[151,41]",210.0482557522668,3.07445616026191,57.43546267409197,348.9985627582997,1.0059616651032983
